,hp,attack,defense,special-attack,special-defense,speed
1,0.4732558493115557,0.0,0.0,0.0,0.0,0.0
20,1.8014548782519104,0.8212851625636673,0.0339534788096683,0.8212851625636673,0.0339534788096683,20.513613461434055
35,0.6001320467779957,0.0,0.8212851625636673,8.950619601744652,0.0,11.845603018338695
40,0.4079341819569145,0.7054395368932617,3.4309263993714545,8.519343941969343,0.35130401425405944,3.05894006299983
45,0.728313200282806,0.1266299793459929,1.9795198229593225,13.203619061665204,3.8405102427353652,5.850216407261514
48,1.476939395502506,1.476939395502506,1.476939395502506,1.6892040371400339,1.6892040371400339,1.9198119287508777
50,33.36142271724101,18.611332262859015,0.9789386250860069,21.56543265017243,8.315844665419736,27.84840202593194
51,0.2487541670878022,0.0,0.0379668341729576,0.0,0.0379668341729576,0.0
53,5.357410839186451,0.8898569091082115,5.752960249684872,11.757333822158374,1.328469868872847,0.0
55,16.288953707176976,3.338939309572382,1.3535348735343713,15.194588027225322,3.249365157353692,4.051543793770657
57,0.9205110651038874,0.1108720196373724,0.0,0.0,0.0,0.0
58,0.8007505713183711,0.4361507785601632,0.0,0.0,0.0,0.2132002704952271
59,11.203810865581033,0.0,0.0,10.883333360006963,0.3600940011540243,0.0
60,26.638338451182147,11.519634848678653,25.651619333490007,20.805480421412163,12.353698731693529,22.447681419358823
61,0.8652350970634918,0.0,0.348004691440067,0.0,0.348004691440067,12.813215609884132
62,0.3275193438188603,0.0,0.1087791656135712,0.093168936777219,0.0,0.0
63,1.303774191391993,9.78239365623937,0.2307802442951569,0.0,6.732563663696086,0.0
64,0.4894323798249364,1.1044606228899876,0.0,0.0,0.0,0.3304000958280924
65,27.989238790827734,21.541352517992696,28.74296170114069,20.10974187846452,15.250282566070476,20.82205090091826
67,0.5764704854030203,4.263709948160006,25.925167665306848,0.0,0.093168936777219,0.0
68,7.226600322373385,0.0,4.5017536270083545,1.8528405999892403,0.0,0.1087791656135712
70,63.55776073975742,22.299581219909832,13.868235634188322,8.2549303024211,22.308494315870025,24.958835407987735
71,0.0977239720054921,0.0,4.857243349310017,0.0,29.661724617589407,3.3148345555806014
72,26.697406178277433,3.8468134266188136,0.4325313721895893,0.5165902385102622,1.7379306031765338,0.838692783679284
73,4.199471640535332,0.0,9.118737334385996,0.0,0.2307802442951569,0.3489403202977663
74,15.911279732223019,0.7518516525975582,0.7518516525975582,8.207188608866389,0.0,0.5117643633494972
75,27.378765582990958,21.906567856052025,32.74375994028718,12.517901596219764,35.60700584115558,18.66490932586833
76,3.139576497446287,0.9254108057007866,0.0,0.0,0.0,0.5305508059396181
77,0.7786894277263023,1.715081561599034,2.912194063213301,0.8592519967366249,0.6785525181404277,16.24212302066792
78,22.87944951537503,0.0,6.525100275407278,0.0,0.0,2.6558809998277706
79,10.951855862927419,0.0,4.434314483817868,1.1941578841689013,5.357410839186451,1.7693972789696857
80,37.6898141656425,13.60926341510196,36.04323048515188,17.436010064904327,58.852163130830824,22.273334368270167
81,1.8928756663739543,1.4473193556127084,0.0,14.785275023793902,0.1087791656135712,8.444641364225664
82,0.8626990504228857,1.0257446897830191,0.0,0.2487541670878022,3.9923283358031054,0.1573826225898477
83,2.661864100154637,4.430399615702757,1.0257446897830191,0.1277872045120948,1.2179917982281898,1.4447094435359678
84,0.9267157617391568,0.5082188224150574,0.0834679428315994,0.0,0.0,0.0
85,18.149008498095316,20.139534271038627,35.835865584111254,21.157744686335967,30.17388292993162,14.97040642855815
86,0.9708872925473837,0.9267157617391568,0.9148234265215571,0.6962802228126258,0.1169043635883287,8.263104744019946
88,5.887149125328593,0.0,1.2756560820369232,0.0,0.0,7.569631407780418
89,27.871078714825124,1.9103079093016158,1.0302504813872029,0.0,0.3432034380913467,0.2456764405822122
90,18.11608913539153,39.563632549493846,43.43814551466296,4.900873200253259,55.28500424541595,4.801351835968503
91,25.305707496073744,0.0,0.9205110651038874,0.0,0.0,27.871078714825124
92,2.1248377576472577,7.655118339199685,1.7234529776942389,4.216509934470277,0.0,2.528857071489062
95,28.816260835597816,35.43790323603245,27.531691657600714,54.94377055228817,44.51931390335865,37.758582886683406
97,7.342741409788328,0.0,0.3266329585852504,2.505392484610444,0.0,1.2838797672598594
100,38.955449170177225,52.82151808490561,34.6055628798607,28.716247035072172,43.728978358535194,58.92804755555266
103,0.1169043635883287,0.810697783384438,6.693168764424535,10.305385565881261,0.0,0.8898569091082115
105,6.045245780467738,14.871993045815405,2.085393614751617,38.30469467783528,36.13135195045993,5.7845746563502916
107,1.328469868872847,1.3104959460802013,8.263104744019946,6.693168764424535,8.589737702605197,5.357410839186451
108,20.9230495739257,0.1277872045120948,0.224181598667172,0.0,0.224181598667172,8.453529838373807
109,0.9733248519398109,0.2122646416375277,4.191444929808754,0.8357381662339177,0.0,14.938447316524105
110,11.57269485363502,11.50929368761987,20.17297069179536,22.92337482806281,13.824901244989615,18.225385359058038
111,3.9923283358031054,0.0,7.006776784438129,2.0076379323143927,0.0,0.8963078238639279
114,1.295156557176341,0.0,0.0,0.3357676508538413,0.0,0.1108720196373724
115,0.8571345209007791,18.123007864576095,33.87683110877313,2.481361596054798,34.34373453057715,4.826072135261402
120,1.5116315286735158,9.91719807718421,8.195837953513772,9.908802039276962,11.513331664795203,1.7487642004762103
123,0.1087791656135712,0.1985256705165742,4.030492144472422,0.0,0.3107765116284509,0.6183521876910884
125,5.241885297072628,10.796221388992745,27.26656398550317,16.88494928953146,1.6371535264774963,3.965539804298451
130,1.2111469344797576,32.13446857942855,4.228353026063789,57.94231331034231,18.576615507875964,17.684887341052352
150,0.3175721317527936,13.79853128428972,3.2346413137509495,0.1033623669637329,2.932630167210419,8.312397611733475
160,2.086526218105674,6.021608840904808,0.0,4.524134854157005,0.0,0.2187648000173337
165,0.5402517998852377,2.4854488168542215,0.0,2.3747737717132065,0.0,0.0
250,8.295408561422619,0.0,0.0,0.0,0.0,0.0
255,1.331079780949587,0.0,0.0,0.0,0.0,0.0
5,0.0,8.295408561422619,8.295408561422619,0.0,0.0,2.2978306090734577
10,0.0,3.1325346592014975,1.331079780949587,1.8014548782519104,0.0,0.0
52,0.0,0.4944306076700144,0.7297905090054893,0.0,0.402271165186629,0.0
56,0.0,0.6785525181404277,0.0,0.0,0.295314013664367,0.0
66,0.0,0.0834679428315994,0.4790665969541094,0.0,0.4790665969541094,0.0
69,0.0,0.3357676508538413,0.0,0.3600940011540243,2.1509368784146607,0.0
94,0.0,15.783492527710925,5.677346664895538,0.0,0.3275193438188603,0.0
98,0.0,0.2307802442951569,0.3360877344104226,0.0,0.3360877344104226,2.1248377576472577
101,0.0,6.693168764424535,0.3432034380913467,0.0,8.26635482320985,1.7812403705631956
102,0.0,1.8928756663739543,0.0,5.556749029500501,0.0,7.604840599004368
104,0.0,8.308728961738812,0.0,2.291847508746591,0.0,0.3357676508538413
106,0.0,0.4438574057301604,16.24212302066792,0.0,16.24212302066792,0.0
112,0.0,7.060649309191975,0.2122646416375277,0.6717076543919958,0.0,1.2120825633374572
117,0.0,1.9831146075178516,0.0,0.0,0.0,1.0809221705752357
121,0.0,0.3600940011540243,10.22974735927988,0.0,0.0,7.798835856104714
127,0.0,5.357410839186451,0.0,1.233060347199558,0.0,0.0
129,0.0,0.5165902385102622,0.2340303234850599,3.8468134266188136,0.096763721335748,0.0
131,0.0,0.8988931141286235,26.666825887717888,0.0,0.8898569091082115,0.0
132,0.0,0.3650922289991024,0.0,0.2719232922218834,1.7234529776942389,16.05593287798575
134,0.0,10.489433610915539,0.0,0.0,0.0,0.0
135,0.0,12.15202146923523,0.6943597214731377,13.38973533891124,4.013527715973609,7.266487657885831
136,0.0,5.677346664895538,0.0,0.0,0.0,0.0
139,0.0,1.328469868872847,1.328469868872847,0.0,0.0,0.0
140,0.0,5.329563569763874,14.289834921830055,1.4455465851454883,0.7054395368932617,0.0
145,0.0,43.92701159281087,0.5884859296808435,4.943099607909954,0.0,3.777896974705643
147,0.0,0.8477289886996963,0.0,0.0,0.0,0.0
155,0.0,7.809521722532122,0.0,0.0,0.0,0.0
164,0.0,2.552469389239948,0.0,0.0,0.0,0.0
170,0.0,6.656703860786306,0.0,3.3507577793538474,0.0,0.0
181,0.0,10.883333360006963,0.0,0.0,0.0,0.0
185,0.0,1.4639637005549386,0.0,0.0,0.0,0.0
47,0.0,0.0,0.8898569091082115,0.0,0.0,1.503900279691474
87,0.0,0.0,0.3494327565386607,0.0,0.9205110651038874,0.3955494104984206
116,0.0,0.0,0.4655984657656479,0.295314013664367,17.00094264607413,0.7483799770992525
118,0.0,0.0,1.503900279691474,0.0,0.0,6.732563663696086
119,0.0,0.0,0.3600940011540243,0.0,0.0,0.0
122,0.0,0.0,0.3304000958280924,4.030492144472422,0.0,9.869234787321098
133,0.0,0.0,0.1277872045120948,0.0,0.0,0.0
152,0.0,0.0,9.78239365623937,0.0,0.0,0.0
180,0.0,0.0,2.896903917933531,0.0,0.0,0.0
184,0.0,0.0,0.3817858175654223,0.0,0.0,0.0
200,0.0,0.0,0.2573225576793646,0.0,0.0,0.0
211,0.0,0.0,0.6464702970461581,0.0,0.0,0.0
230,0.0,0.0,3.0860732998731115,0.0,1.8014548782519104,0.0
15,0.0,0.0,0.0,2.243022455461912,0.0,0.0
25,0.0,0.0,0.0,0.2748286660431603,0.0,0.6866284724910958
30,0.0,0.0,0.0,2.212294434030102,0.4732558493115557,8.558197161375912
44,0.0,0.0,0.0,0.3817858175654223,0.0,0.3107765116284509
54,0.0,0.0,0.0,21.460839192606464,0.0,0.0
93,0.0,0.0,0.0,0.4894323798249364,0.0,0.0
126,0.0,0.0,0.0,0.7518516525975582,0.0,1.120686397027458
128,0.0,0.0,0.0,0.2475969419217004,0.2475969419217004,0.0
151,0.0,0.0,0.0,5.357410839186451,0.0,0.0
153,0.0,0.0,0.0,16.05593287798575,0.0,0.0
159,0.0,0.0,0.0,6.016881452992221,0.0,0.0
173,0.0,0.0,0.0,1.4447094435359678,0.0,0.0
175,0.0,0.0,0.0,7.21869672070703,0.0,0.0
31,0.0,0.0,0.0,0.0,10.883333360006963,0.0
46,0.0,0.0,0.0,0.0,0.3817858175654223,0.0
49,0.0,0.0,0.0,0.0,0.3204775055740704,0.0
96,0.0,0.0,0.0,0.0,5.677346664895538,6.562944000520012
99,0.0,0.0,0.0,0.0,0.0834679428315994,0.0
142,0.0,0.0,0.0,0.0,9.78239365623937,0.0
154,0.0,0.0,0.0,0.0,0.5094252912052488,0.0
13,0.0,0.0,0.0,0.0,0.0,0.6464702970461581
28,0.0,0.0,0.0,0.0,0.0,0.3817858175654223
32,0.0,0.0,0.0,0.0,0.0,0.23479359965844612
33,0.0,0.0,0.0,0.0,0.0,0.4655984657656479
39,0.0,0.0,0.0,0.0,0.0,3.9923283358031054
42,0.0,0.0,0.0,0.0,0.0,1.7234529776942389
43,0.0,0.0,0.0,0.0,0.0,0.7176519556674424
113,0.0,0.0,0.0,0.0,0.0,7.191169534841034
124,0.0,0.0,0.0,0.0,0.0,1.033229720644614
143,0.0,0.0,0.0,0.0,0.0,5.556749029500501
